,0,1,10,11,2,3,48623,48624,48625,48626,48627,48628,48629,48630,48631,48632,48633,48634,48636,49604,49934,51537,51728,6,63629,63959,65562,65753,70583,70584,70585,70587,70589,70590,70591,70592,70593,70594,70595,70596,70597,70598,70599,70601,70602,70604,70605,70606,70607,70608,70609,70610,70611,70612,70613,70614,70615,70616,70617,70618,70619,70620,70621,70622,8,9,4,70568,52023,66048,70582,69893,48637,36278,7,5
0,2.6646968992226903,5.241769425052553,2.6082557057761733,1.3407812961722811,2.664699350207229,2.664705291066639,27.421958510586343,27.42195851175987,27.42195851052305,27.421958510612907,27.4219585446021,27.42195851024133,27.421958509855894,27.42195822167394,27.421958510244313,27.421958510061657,27.421958507146396,27.421958544425223,27.42195850777224,27.327961654092103,27.315287158480714,27.328180491399472,27.326440330063633,5.2417567687771225,27.61734302421428,27.649514107271898,27.50033213867755,27.61998403470352,27.327719097666243,27.328449086855493,0.008761136145639566,27.328351938619228,27.32801879170036,27.328539487805777,27.323652916169088,27.327853769106802,0.007441790728846475,27.32850877003749,27.32844772952569,19.263592737565453,19.42787063456693,27.32312425253243,19.11324424007403,0.0035693672955649756,27.3286697256566,27.325733647106375,27.566180780400828,27.549937024261453,0.00891769436384493,27.60525784368656,27.55808212728516,27.56610081479448,30.78541474051235,27.5625316938349,0.007561046053524478,27.580274358948373,27.53751525282314,22.9314379173029,23.12121375294737,27.573751222353167,22.753552078826033,0.004176120304691722,28.003614344917775,23.29920465042684,2.6647826173775684,1.3407657960869983,2.6646970881629386,27.421958510650693,1.2292613270869779,1.4561558303864954,10.932518319592399,2.6646543753049627,1.2593453369391854,2.6646006021401263,10000.040750323755,2.6008444305443845
1,2.664520030220956,5.2408922475169675,2.6008038830841542,1.3407780956295028,2.6645204503256537,2.6645480720490013,27.421958510585615,27.42195851259253,27.421958510523233,27.42195851061364,27.421958549276066,27.421958510243226,27.42195851030497,27.421958220353556,27.421958510243986,27.421958510397996,27.42195850714489,27.421958549277193,27.421958507770917,27.32772989809248,27.328093837855704,27.328157123710415,27.326114379351566,5.240926506463438,27.612608369454392,27.633075360685325,27.50033341260314,27.619978962371533,27.32767954012518,27.3284417779393,0.008760121099865074,27.328285719241265,27.328012483492223,27.328536277719657,27.260599481943185,27.32783652668782,0.007441965228577705,27.328494579852183,27.328437945293132,19.256525833441838,19.39964308776992,27.32294068381928,19.113091665410515,0.0052533184262016355,27.32865879561942,27.317105845872298,27.566180430416352,27.549937641742872,0.008916096714528976,27.605249297377668,27.55806589187523,27.566103603430747,30.728724247432183,27.56253149822078,0.007559347161077312,27.580273879624656,27.537511512142373,22.92306675609325,23.090714994905284,27.57375139683063,22.753381672644537,0.004078234291228,28.003615526982035,23.29533806270306,2.6645478972586716,1.3407622248996631,2.6645186964742607,27.421958510650747,1.2225579924336776,1.4489322893006242,10.932476874148435,2.6646374880929216,1.2577230488700426,2.664441653962058,10000.040699956098,2.6008213565182814
2,2.664462387199819,5.2403838068257755,2.6006107793509727,1.3407763107425126,2.6644673510381836,2.664501251632828,27.4219585105838,27.42195851266693,27.42195851052142,27.421958510610512,27.421958551375074,27.421958510244437,27.42195851033763,27.421958219543587,27.421958510244128,27.421958510402067,27.42195850714441,27.421958551265543,27.42195850776523,27.32759342948064,27.344719144892224,27.328139003706,27.325892819491855,5.240462194295105,27.615474412146796,27.613086412920893,27.500331992816427,27.619971491096294,27.327624616831244,27.328428911513132,0.008758800481423757,27.328210606433572,27.327976991027608,27.32852826965096,27.318002712042084,27.327787388277628,0.007438635645804701,27.328487726432826,27.328428736327826,19.229284712340657,19.41327339886805,27.322582430630792,19.113041490440935,0.001063726472949277,27.328649808947333,19.5729660368337,27.566179321969685,27.54993666371047,0.008915987546060933,27.605232220768812,27.558060356237547,27.56610189937055,30.62790438762022,27.562530233441066,0.007558088907899219,27.580272502136722,27.537509564032007,22.89068687769577,23.108289582198267,27.573749263583522,22.75333160505579,0.0012186128078610636,28.00361397300758,23.291158633765818,2.664477652318965,1.3407556285674218,2.6644629680231446,27.421958510646615,1.214232381849083,1.4454852166932417,10.932457077390115,2.664621189898753,1.256232163120752,2.6643485637141566,10000.040560621592,2.6007963210995513
3,2.6644392935450014,5.2401311154699215,1.3408844332880108,1.3407685045531252,2.6644456044759863,2.6644331757343025,27.421958510585714,27.421958512462265,27.4219585105217,27.421958510606828,27.421958549328856,27.42195851024744,27.421958510194177,27.421958220190458,27.421958510242746,27.421958510317083,27.421958507147895,27.421958549333258,27.421958507763637,27.32839378558601,27.328247030689454,27.328279645914765,27.327145571844085,5.24004469636202,27.627355456621444,27.624007060407166,27.50033263338628,27.619974493336485,27.328114555987725,27.328535929067,0.008779824378633495,27.328594202606865,27.32820536366162,27.328596444530675,27.304619106042416,27.328158898225155,0.007493858778564841,27.328601649785497,27.32850772334409,19.245112327622174,27.335441096452424,27.323972063669167,19.11315955317288,0.008346738983306106,27.32870978971861,27.328010073835344,27.566178996286908,27.54993597065186,0.008930395595598384,27.605215215326098,27.558066244471775,27.566100611089496,30.61226126422116,27.56252960875645,0.007609204631080502,27.580270709953766,27.53750980677978,22.90782137817223,23.16360947764406,27.573746259658947,22.753374866786544,0.009656826348873437,28.003612886638688,23.295336411175324,2.664452460625398,1.3407480916994245,2.664443273908546,27.42195851064246,1.2142052527038139,1.445457101160338,10.932444217113346,2.6646061829778773,1.2548874061194952,2.6643016656125837,101.87236514098186,2.6007964223717863
4,2.6644303354805743,5.24012061985195,1.3408136650105007,1.3407427165147965,2.664434671147319,2.6644306126818265,27.421958510583103,27.421958512455035,27.42195851051961,27.42195851060361,27.42195854863356,27.421958510247656,27.421958510283705,27.421958220697423,27.421958510248743,27.421958510364448,27.421958507148485,27.421958548474553,27.421958507759726,27.328479783646497,27.335090064558244,27.328324757998256,27.32742305551801,5.240059469082553,27.63462463333599,27.602225891549097,27.50033327946221,27.619972887179756,27.328255578829378,27.328577012077044,0.008791668811873522,27.32864131933784,27.328306244389857,27.328619905154664,27.343851358779656,27.328292472321536,0.007543150583027045,27.328628430084745,27.328541333192653,19.243960456437403,27.322396320746627,27.32518250533822,19.113412633961783,0.005488514025881458,27.328729397102222,27.328356954546933,27.566179859657495,27.549935197492232,0.00893958737651701,27.605198896530055,27.558079737182197,27.56609903185563,30.668946164631052,27.562529683149478,0.007657998881768435,27.5802694640588,27.53751121688947,22.902032107343985,23.087093293510407,27.57374236737087,22.753553048149115,0.00487666835579148,28.003612115863863,23.299197747940564,2.6644391734989767,1.3407340828380256,2.6644320123450598,27.421958510639346,1.2141966374040265,1.4454444650890461,10.932434816531991,2.66458986161706,1.2536893231241573,2.6642781895425287,101.87220275104664,2.6007802201838786
5,2.6644154569603415,5.239650281606373,1.340865890686473,1.340760315024454,2.664419688846465,2.664411752137312,27.421958510581806,27.421958512435417,27.421958510518216,27.421958510600902,27.421958548295596,27.421958510247908,27.421958510202206,27.421958220828774,27.421958510247357,27.421958510314273,27.42195850714967,27.42195854826403,27.421958507756052,27.32858720480971,27.328400512673397,27.328401208417933,27.3276674160752,5.240039181717293,27.62707084932481,27.612822739778494,27.500333596384735,27.619978922839437,27.328404532119514,27.32862465640173,0.008814424391211903,27.32869481481963,27.328407650273157,27.32865380606053,27.324989836041766,27.328429553646927,0.007616326442964202,27.328666006724742,27.32858128768749,27.317375800824138,27.333179965485044,27.32554359965863,19.114147638242336,0.006233991815593189,27.328741098248052,27.32846319210417,27.566180407820866,27.549935046890823,0.008965092389189522,27.60518172396405,27.558098330977373,27.566097292006816,30.713860191717686,27.562530730849176,0.0077312332523433724,27.58026725820855,27.53751185800138,22.964155579933504,23.122769818801316,27.573744053661358,22.75419515153044,0.007356546559094568,28.00361176462472,23.30277625081271,2.664421973071512,1.3407359325246944,2.664417246276571,27.421958510636554,1.2141954781982989,1.4454362674169197,10.932427596884423,2.6645718031832075,1.252632980625806,2.664271514979191,5.250532865036803,2.600760467152213
6,2.664418582962753,5.24003367612022,2.6010138114197616,1.3407423632779683,2.664423241516488,2.664427130253898,27.421958510578985,27.421958512511036,27.421958510515974,27.421958510598476,27.42195854890178,27.421958510247403,27.42195851032649,27.421958220922413,27.421958510246984,27.421958510400305,27.421958507152453,27.42195854876783,27.421958507752684,27.328731806761006,27.31721422876035,27.328596878717278,27.328360799814618,5.239577620623095,27.65838031232306,27.600446272346744,27.50033600205643,27.619985001017994,27.328598246949962,27.328701393946925,0.00891873383886103,27.32876481907309,27.328561543662836,27.328722133525048,27.33089637673897,27.328585448536646,0.007830371391289871,27.3287473936982,27.328673519803043,27.323357631295053,27.328600462883205,27.325683021295525,27.32724312454483,0.004594981429085839,27.328778090059267,27.328700634515087,27.566180452879053,27.54993432804804,0.009051317421835847,27.605166118682973,27.55812056317336,27.566096157768698,30.728523725330888,27.56253127425589,0.0079204499052139,27.580264077820175,27.537513280842177,22.972859786545087,23.12706372913817,27.57374219031044,22.955272263398,0.0052547626928571844,28.003611786711552,23.306097107748155,2.664427442578017,1.340753432648853,2.6644206608107197,27.421958510633765,1.2177460478226805,1.4454299706158218,10.93242178732995,2.6645437734769075,1.2517141817832682,2.6642798936663894,5.250086324618678,2.600770589138847
7,2.664432541883798,5.240291658503338,2.6011375518119166,1.3407636814044963,2.664434554215404,2.664402676584359,27.421958510576506,27.421958512516106,27.421958510513686,27.421958510598085,27.421958548449954,27.421958510244885,27.421958510259806,27.421958221197094,27.42195851024578,27.421958510358788,27.4219585071555,27.421958548453155,27.421958507750166,27.32872415419295,27.32856734848974,27.328577882199703,27.32831266861649,5.23960233145408,27.641915565314775,27.57190261732103,27.500336912193234,27.61998895216675,27.328582307949365,27.328694330286414,0.008899003235268852,27.328760340332884,27.328545233211905,27.32871644719854,27.312719666092267,27.32857097135682,0.007794114180501141,27.32874169535107,27.32866421232361,27.324789025056035,27.33441840615319,27.325572857099417,27.327298503785208,0.01062382126557157,27.328774855435217,27.328686316170646,27.566181133408463,27.549933467013034,0.009041035822519916,27.605151092038795,27.558137150897892,27.56609463753375,30.752901527152062,27.562531715588193,0.00789310718755587,27.580261127544873,27.53751440310225,22.964027326472205,23.14875762178235,27.573736483631365,22.95552573866189,0.011999428261333378,28.00361210648803,23.30918229730504,2.664444444975743,1.3407624845294777,2.6644340977254615,27.421958510631878,1.2141655123010706,1.4454236793831918,10.932417013927518,2.664508462379672,1.2509278811484517,2.664296275253946,5.250212798360735,2.6007690026872297
8,2.664475013691117,5.24008577544555,2.6446781822469347,1.340786033166296,2.6644822149701213,2.664469091459978,27.421958510601062,27.421958512291415,27.421958510526462,27.421958510609528,27.42195854642737,27.42195851023503,27.421958513882448,27.42195822192782,27.42195851026734,27.421958514206317,27.421958507159648,27.421958546294203,27.421958507758617,27.328713798794443,27.323805535161227,27.328558363622456,27.328254244233904,5.2406946830997185,27.658501312060253,27.59207260810399,27.500339729029292,27.61998339366255,27.328561218012993,27.32868391363627,0.008874385327304573,27.32875433956093,27.328523682175543,27.328708112391283,27.32353205194908,27.32855008056103,0.0077550843667162864,27.328735040899417,27.328654061851502,27.322726161461645,27.325103318682693,27.325548011896448,27.32701202297,0.0012478501287706502,27.32877181736953,27.328672062597505,27.566181480342493,27.549933075577428,0.009021052881507785,27.605136747009965,27.55815008258287,27.566091678847442,30.78606718077026,27.562532388639738,0.007862155758630252,27.580257510124284,27.53751518842182,22.976482988837233,23.12878819407706,27.573728477205805,22.955631704460757,0.0003545348190527875,28.003612412363136,23.312047909965884,2.6645012146309455,1.3407703455432056,2.6644771272476646,27.421958510645634,1.214147236838411,1.4454201941372897,10.932413031842046,2.664469973768064,1.2502686458159742,2.6643227220156405,5.250431606647908,2.6007709553668974
9,2.6644816852058284,5.241227381879071,2.60090421611676,1.3408020802744431,2.664483534734245,2.6644613766202383,27.421958510598316,27.421958512184265,27.42195851052643,27.4219585106145,27.42195854530974,27.42195851023243,27.421958510157985,27.4219582227223,27.4219585102622,27.42195851029303,27.421958507173116,27.42195854514438,27.421958507775898,27.328720608845344,27.32855906320583,27.328569886286093,27.328305102606464,5.241119263229848,27.685904257872608,27.555691100331387,27.500339012043696,27.619980375666273,27.328569432573815,27.3286884989344,0.008880924961060885,27.328758909357024,27.328533702243917,27.32871229708543,27.31883909700341,27.328556904097457,0.007761266604339497,27.328739306295706,27.328659365123954,27.324525217504146,27.326954244315125,27.325365288704972,27.32735096203109,0.009606348848564662,27.328774494452908,27.328684194029854,27.566181752723423,27.549932294619794,0.00902577994747844,27.60512740532795,27.558161079850834,27.566090313863242,30.744889162277104,27.56253175893289,0.00786528295975586,27.580254391330527,27.53751594399546,22.97974165632513,23.134176818897686,27.573707530840693,22.955691257806393,0.01096519917700789,28.00361287673879,23.314708286665546,2.664599210398592,1.340773976451601,2.6644846612944093,27.42195851065142,1.214158180784076,1.4454180735697264,10.932409682632425,2.6644290869699034,1.2497414637797926,2.6643550105909526,101.872282775641,2.600772458481515
10,2.6644362633924175,5.240630679178139,2.60124418191117,1.3407883553572901,2.664443099287382,2.664419359749445,27.42195851059462,27.42195851216307,27.421958510523645,27.42195851061381,27.42195854469464,27.421958510230837,27.42195851008565,27.421958222991798,27.421958510256033,27.4219585102491,27.42195850717497,27.42195854459686,27.421958507775024,27.32872253161235,27.32683872351481,27.328573779675317,27.328313846202946,5.240880761022709,27.641392041485233,27.593223236723134,27.50034124207741,27.619983452606903,27.328566971850833,27.32868864941289,0.008881955664916064,27.3287593908906,27.328533068542676,27.32871243089811,27.32878409591429,27.3285589666,0.007766209523213906,27.328741051412585,27.328660519474813,27.323983392822065,27.35025652590152,27.32520603102609,27.327352556077674,0.007630009583035332,27.32877501135679,27.328687513632822,27.566183180237203,27.54993323328563,0.009029201859448222,27.60512312501487,27.558168874262265,27.566088521416532,30.753721917371877,27.56253258108154,0.00786914362652169,27.58025247946898,27.5375171980304,22.982322129115346,23.096635101597712,27.573695572215,22.955706336389994,0.008515896615790552,28.003613380514746,23.317175578013277,4.436023000545902,1.3407797180116177,2.6644396837436943,27.42195851064901,1.2141569891215438,1.445417127006423,10.932406850100245,2.6643971784378664,1.2493537592706427,2.664384406283716,101.87252553552935,2.6007699248657445
11,2.664427909792721,5.240365344734528,2.6007819275073416,1.3407904265513935,2.664442344184863,2.6644863013298163,27.42195851059278,27.421958512226418,27.42195851052347,27.42195851061487,27.42195854485202,27.421958510229842,27.421958510189008,27.421958223116103,27.42195851025167,27.42195851029912,27.4219585071773,27.421958544713824,27.421958507776317,27.3287153405791,27.32854918526573,27.328558149104378,27.328263536606755,5.240211505974003,27.641343240717106,27.623315298309535,27.50034181488445,27.619984373619445,27.328546309777767,27.328681147496713,0.008867139724789353,27.328754376048096,27.328514403657167,27.32870622754903,27.328781852605974,27.328542706623022,0.007734828422786173,27.328734105115032,27.32864297942333,27.33222686856464,27.330733017224745,27.322106470467112,27.32406749337956,0.005842535284847335,27.328772095427706,27.32867199683326,27.566184758576128,27.54993274444314,0.00901469905693375,27.605118531857443,27.55817479612233,27.56608978004624,30.782086628920297,27.562533975453334,0.00783879256414366,27.580249998589352,27.53751734962316,23.003897672653693,23.03416394875785,27.573697545331015,22.95568506610107,0.0062211534605012275,28.003613761926744,23.319460101895825,2.775537125999108,1.3407743059997301,2.6644349796988536,27.421958510651802,1.2141562988371526,1.4454169057988213,10.932404467386151,2.6643867501006753,1.2491032082818265,2.6644108947748464,106.1174178935089,2.6007666947261896
12,2.6644435345588136,5.240665679924859,2.6010193782549322,1.3407742826439062,2.6644520921399817,2.6644333197345986,27.421958510589075,27.42195851219981,27.421958510519758,27.42195851061115,27.421958544500047,27.421958510228254,27.42195851016967,27.421958223132545,27.421958510245133,27.42195851030668,27.4219585071771,27.421958544433707,27.42195850777251,27.328679451389426,27.336320145190257,27.328499756390187,27.3280834547204,5.240606883762666,27.63596948919985,27.616209863295808,27.50033907480065,27.61998778173438,27.328443110519167,27.328645240017245,0.008828806955482611,27.328733565356565,27.328436837112598,27.328680456706998,27.328775358876232,27.328463291617854,0.007657432916367873,27.328712121128067,27.328592347643603,27.330449405454303,27.322058975512302,27.28653519967637,19.28334937523213,0.009690890226193837,27.328761703523718,27.328614436665745,27.566184097358928,27.54993230727814,0.008980645405245014,27.60511305419459,27.55817789414141,27.566091576767576,30.83727971721237,27.562534622826206,0.007779496672810637,27.580247386671545,27.53751866519997,23.003718660445884,23.012717358102236,27.57368975940153,22.955656761589125,0.010728621869930066,28.003613992085125,23.321570879421643,2.664584213462149,1.3407763220420748,2.6644501673727063,27.42195851064645,1.2141615443944607,1.4454173409183693,10.93240247309544,2.664385336180203,1.2489861763079113,2.664438001340386,106.11745797435833,2.6007653118031158
13,2.664438216825147,5.240216140960911,2.601793854671996,1.3407543220710068,2.6644492649174936,2.664451419501347,27.421958510585966,27.42195851221325,27.421958510517577,27.42195851060819,27.42195854477754,27.421958510226816,27.4219585102152,27.42195822314418,27.42195851023906,27.42195851033403,27.42195850717779,27.421958544607072,27.421958507769567,27.328710991138177,27.328538809564634,27.328553299201996,27.328250124939586,5.240106954252042,27.633846903067024,27.600216843698945,27.500340942749972,27.619995684528476,27.328516181430107,27.32867194258294,0.008853105166198411,27.328752486778292,27.328493837207226,27.32870239573274,27.328780715829065,27.32852049384501,0.007716257210267094,27.328732387919402,27.32863071972417,27.332393806254323,27.329516334192785,27.3130269766193,27.319545909815307,0.0009217269144266516,27.328770849294077,27.32866640860705,27.56618413169963,27.54993275536981,0.008999223997307126,27.605109021576936,27.558184975396216,27.56609104022391,30.894239316985477,27.562536344124965,0.007825385255273432,27.58024733426828,27.537520062696785,23.01217856902258,23.020834601724346,27.57368618298824,22.955665361048887,0.0010968446786137065,28.003614043772988,23.323515585230012,2.664485645496825,1.340778501402383,2.664447369523259,27.42195851064501,1.2141559602650986,1.4454186788523808,10.932400820355817,2.664390229840137,1.2490010792891106,2.66446738376726,106.11746931595917,2.600765670376859
14,2.664435968252292,5.240660657693297,2.6106945764004195,1.3407859396666026,2.6644443052846327,2.664450499078157,27.42195851058209,27.421958512153427,27.421958510512496,27.421958510600916,27.421958544535855,27.42195851022489,27.421958510097536,27.421958222924722,27.421958510232223,27.421958510252974,27.42195850717564,27.421958544467444,27.421958507761904,27.328723254053866,27.328561227219325,27.328571879777254,27.32831994211847,5.240420916403309,27.63098158104731,27.59514961792229,27.500339926025845,27.619991998368278,27.32855007702592,27.328683374031044,0.008871448247036215,27.328758587239253,27.328517592724076,27.32871113184183,27.328783115781516,27.3285427669162,0.00775468305665114,27.3287402535559,27.328652121472658,27.331610519104586,27.333465920573417,27.3225876697809,27.32701911652519,0.00577786041280868,27.32877514898327,27.328687244592157,27.566183373795866,27.549931875902985,0.00901771509234095,27.605105452359567,27.55819187403722,27.566089381229176,30.935457840454546,27.562536295348764,0.007861280655561131,27.58024652822678,27.53752071486815,23.02661367195651,23.060205740184756,27.57370134998382,22.955670558489146,0.0065435956694273045,28.00361391293103,23.325301544068793,2.664456136584704,1.3407816414528497,2.66444214918738,27.42195851063581,1.2141591638123783,1.445422410946487,10.932399493101721,2.6643973061036377,1.249150061675847,2.6645069976984814,106.11746912086346,2.6007778715775203
15,2.664489770437285,5.240319296146481,2.664407620099155,1.340798041634116,2.6644925133550714,2.6644884030647518,27.421958510582865,27.42195851223189,27.42195851051211,27.42195851059545,27.42195854581793,27.42195851022696,27.421958510216175,27.42195822238919,27.421958510233647,27.421958510322742,27.421958507174477,27.421958545659223,27.42195850775644,27.328721826587167,27.31447925563043,27.32857576530946,27.32831671475833,5.239936249179664,27.638812594184856,27.602921634521408,27.50034045159373,27.619995394708894,27.328560177099135,27.32868693556272,0.008876101169798506,27.328758348733352,27.32852177724868,27.328711960186425,27.328784541856216,27.328548635377288,0.0077545133357358065,27.328740055816272,27.328653071978774,27.309737094466414,27.30952120414197,27.318861827627032,27.32712750456971,0.006050705084025009,27.328774644386563,27.328685181568456,27.56618279830218,27.5499319712726,0.009021582149216556,27.605102100453223,27.558196906142257,27.566088244242565,30.94190576582696,27.562535215307435,0.007861093450628687,27.580242945392456,27.53752192889624,22.999651170292054,23.026841109523957,27.573712638852157,22.95564884981104,0.006794486405851785,28.003613768503318,23.32693510375486,2.6645072739320312,1.3407918578086537,2.66449185205056,27.4219585106319,1.214305208154163,1.4455121661288857,10.932398453397639,2.6644204833901313,1.249436437848421,2.664585797840118,101.87281563844226,2.600835326455126
